Scale,Metric,Metric_Type,Test_Type,p_value,Effect_Size,Significance,Good_MOCA_N,Good_MOCA_Mean,Good_MOCA_Std,Good_MOCA_Median,Bad_MOCA_N,Bad_MOCA_Mean,Bad_MOCA_Std,Bad_MOCA_Median,Normality_Assumption,Additional_Info,Mean_Difference,Median_Difference
scale_5,Cross_Correlation,correlation,t-test,0.7002058925459967,0.10033081239421536,ns,114,-0.004521422650354599,0.34058463990202564,-0.01848867210862725,17,-0.03783960266169058,0.2643699451235119,-0.0142273595103884,True,"Good normal: True, Bad normal: True",0.03331818001133598,-0.0042613125982388506
scale_5,Circular_Correlation,correlation,t-test,0.6949680177003916,0.10217662299799546,ns,114,-0.0043080101037880495,0.3405727141706216,-0.020473279364757402,17,-0.03823475203761651,0.2640420738413488,-0.0142586576115389,True,"Good normal: True, Bad normal: True",0.03392674193382846,-0.0062146217532185015
scale_5,Phase_Lag,correlation,Mann-Whitney U,0.7866898764178913,0.02364343353589618,ns,114,-1.8245614035087718,28.340922479236138,-1.0,17,0.23529411764705882,35.065170418387936,2.0,False,"Good normal: False, Bad normal: True",-2.0598555211558307,-3.0
scale_5,Max_Cross_Correlation,correlation,t-test,0.3218855132402618,0.2585376000036471,ns,114,0.4995481834679612,0.16136960699441313,0.4933848764812015,17,0.4588093735878945,0.12759260073483217,0.449729290790227,True,"Good normal: True, Bad normal: True",0.04073880988006673,0.0436555856909745
scale_5,SE_Band_Power,power,Mann-Whitney U,0.06592183059686756,0.16067022922013083,ns,114,0.7031899663128595,0.08268878061365548,0.713864399926619,17,0.636175008386177,0.17496622323183111,0.659968899375941,False,"Good normal: False, Bad normal: False",0.06701495792668244,0.05389550055067793
scale_5,rSO2_Band_Power,power,Mann-Whitney U,0.3714322876533791,0.0780911169952591,ns,114,0.7003225477668634,0.08289449914968325,0.709427503283409,17,0.6467998433574117,0.17916897598185336,0.693213922278953,False,"Good normal: False, Bad normal: False",0.05352270440945173,0.016213581004456024
scale_5,MAP_Band_Power,power,Mann-Whitney U,0.39382584390184294,0.07450072081156904,ns,114,0.698068966974138,0.07396898400591248,0.7037502683316625,17,0.6521566152930062,0.18508940980734123,0.671306978316666,False,"Good normal: False, Bad normal: False",0.045912351681131836,0.03244329001499657
scale_5,rSO2_contra_Band_Power,power,Mann-Whitney U,0.13400851720763932,0.1314254130035064,ns,113,0.7008022607682266,0.07837614115122807,0.707035757754786,17,0.6403775343389759,0.17092069516062122,0.688583018339073,False,"Good normal: False, Bad normal: False",0.060424726429250675,0.018452739415713015
scale_5,SE_metabolic_regularity,biomarker,Mann-Whitney U,0.7701409219316965,0.04404938568195204,ns,38,0.9430840440255813,0.05083534198995973,0.952380952380952,6,0.9421656847864729,0.043718205489752984,0.938987832833715,False,"Good normal: False, Bad normal: True",0.000918359239108435,0.013393119547236987
scale_5,SE_endothelial_dysfunction_risk,biomarker,Mann-Whitney U,0.7405439585673184,0.049920191489429486,ns,38,0.02631578947368421,0.16222142113076257,0.0,6,0.0,0.0,0.0,False,"Good normal: False, Bad normal: True",0.02631578947368421,0.0
scale_5,SE_no_mediated_capacity,biomarker,t-test,,0.0,ns,38,1.0,0.0,1.0,6,1.0,0.0,1.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_5,rSO2_metabolic_regularity,biomarker,t-test,0.6739583575539865,0.18612336566701917,ns,38,0.912436183577419,0.05396503995501733,0.9132610508757295,6,0.9021214381550321,0.06517694976775813,0.901559454191033,True,"Good normal: True, Bad normal: True",0.010314745422386862,0.011701596684696502
scale_5,rSO2_endothelial_dysfunction_risk,biomarker,t-test,,0.0,ns,38,0.0,0.0,0.0,6,0.0,0.0,0.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_5,rSO2_no_mediated_capacity,biomarker,t-test,,0.0,ns,38,1.0,0.0,1.0,6,1.0,0.0,1.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_5,SE_sympathetic_activity,biomarker,Mann-Whitney U,0.5586837774154332,0.08816156450898532,ns,38,0.9032573793478562,0.08315876394355096,0.9249055911723155,6,0.8884102668309471,0.09761293172001645,0.8996058730178245,False,"Good normal: False, Bad normal: True",0.014847112516909067,0.025299718154491058
scale_5,SE_baroreflex_sensitivity,biomarker,Mann-Whitney U,0.32167775502999557,0.14940128720405305,ns,38,0.9940980775893349,0.004816897819203284,0.995685850987584,6,0.9797318988681653,0.03141337406606963,0.9889401403704945,False,"Good normal: False, Bad normal: False",0.014366178721169631,0.0067457106170895065
scale_5,SE_autonomic_dysfunction_risk,biomarker,t-test,,0.0,ns,38,0.0,0.0,0.0,6,0.0,0.0,0.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_5,rSO2_sympathetic_activity,biomarker,Mann-Whitney U,0.21798904442126224,0.1857148623203557,ns,38,0.7628609772027618,0.005725946741919358,0.761848372647161,6,0.7709000938659626,0.01531673035490254,0.76659306373668,False,"Good normal: False, Bad normal: True",-0.008039116663200785,-0.004744691089519026
scale_5,rSO2_baroreflex_sensitivity,biomarker,Mann-Whitney U,0.12175657581216287,0.23328573682442835,ns,38,0.9993436979165649,0.0005772832789439918,0.999536586039219,6,0.9915560143163935,0.017896493234674654,0.999002599217893,False,"Good normal: False, Bad normal: False",0.007787683600171347,0.0005339868213259935
scale_5,rSO2_autonomic_dysfunction_risk,biomarker,t-test,,0.0,ns,38,0.0,0.0,0.0,6,0.0,0.0,0.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_5,SE_autoregulation_capacity,biomarker,Mann-Whitney U,0.7716705035436164,0.044253636380814365,ns,38,0.34210526315789425,0.05407380704358762,0.333333333333333,5,0.333333333333333,0.0,0.333333333333333,False,"Good normal: False, Bad normal: True",0.008771929824561264,0.0
scale_5,SE_arterial_stiffness_index,biomarker,Mann-Whitney U,0.6723817676823696,0.06448881443062505,ns,38,0.024736842105263144,0.02147184173180721,0.02,5,0.02666666666666666,0.019436506316150997,0.02,False,"Good normal: False, Bad normal: True",-0.0019298245614035175,0.0
scale_5,SE_bayliss_effect_integrity,biomarker,Mann-Whitney U,0.7716705035436164,0.044253636380814365,ns,38,0.02631578947368421,0.16222142113076257,0.0,5,0.0,0.0,0.0,False,"Good normal: False, Bad normal: True",0.02631578947368421,0.0
scale_5,rSO2_autoregulation_capacity,biomarker,t-test,0.03478130011796503,1.038723913473187,*,38,0.33333333333333287,1.1251260139334012e-16,0.333333333333333,5,0.333333333333333,0.0,0.333333333333333,True,"Good normal: True, Bad normal: True",-1.1102230246251565e-16,0.0
scale_5,rSO2_arterial_stiffness_index,biomarker,Mann-Whitney U,0.019294039582615972,0.3568162415238331,*,38,0.018771929824561398,0.014023169429904475,0.0133333333333334,5,0.03333333333333336,0.009428090415820609,0.0333333333333334,False,"Good normal: False, Bad normal: True",-0.014561403508771963,-0.020000000000000004
scale_5,rSO2_bayliss_effect_integrity,biomarker,t-test,,0.0,ns,38,0.0,0.0,0.0,5,0.0,0.0,0.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_10,ActualFS,technical,Mann-Whitney U,0.22721361796128614,0.10550567339002642,ns,114,1.0504699576524827,0.6073932715497653,0.858620689655172,17,1.3147840860404998,1.0828978633085373,0.918819188191882,False,"Good normal: False, Bad normal: False",-0.26431412838801704,-0.06019849853671
scale_10,DataQuality,technical,t-test,,0.0,ns,114,1.0,0.0,1.0,17,1.0,0.0,1.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_10,SignalLength,technical,Mann-Whitney U,0.7853028946127603,0.02380101425741557,ns,114,250.0,41.00507199363928,250.0,17,247.05882352941177,41.346811527969265,250.0,False,"Good normal: False, Bad normal: False",2.941176470588232,0.0
scale_10,SE_Mean,location,Mann-Whitney U,0.5263863406877269,0.05535194116522199,ns,114,-0.005769953056276949,0.101535934560337,-0.0008740744610629967,17,0.10230205503898596,0.6273194539924756,0.0005619371465052,False,"Good normal: False, Bad normal: False",-0.1080720080952629,-0.0014360116075681968
scale_10,SE_Std,variability,Levene test,0.07347504734589949,8.277794815082395,ns,114,4.645380638752939,2.9874912817810326,3.923830901177195,17,5.78103744220473,8.595358103598914,3.80994586077774,True,Variance ratio: 8.278,-1.1356568034517913,0.11388504039945468
scale_10,SE_Median,location,Mann-Whitney U,0.8132074249690946,0.020644778056217925,ns,114,0.02407497511794867,0.41477416906580156,0.0010518773280706,17,-0.20183930090302524,1.0428641125455365,0.0140960995648822,False,"Good normal: False, Bad normal: False",0.22591427602097391,-0.013044222236811601
scale_10,SE_Q1,location,Mann-Whitney U,0.823852831789791,0.01944797932832123,ns,114,-3.0567952257202475,2.183587176199739,-2.5344426329948853,17,-4.7354212502757465,9.353073304165173,-2.62934345563835,False,"Good normal: False, Bad normal: False",1.678626024555499,0.09490082264346489
scale_10,SE_Q3,location,Mann-Whitney U,0.8506043863121316,0.016455982508579506,ns,114,2.9912031289768355,2.1764016607456815,2.40631163155549,17,4.371721689745029,7.18087675871314,2.26661566888086,False,"Good normal: False, Bad normal: False",-1.3805185607681936,0.13969596267463036
scale_10,SE_IQR,variability,Levene test,0.033175059720151154,14.583608131785741,*,114,6.04799835469708,4.308672782430026,4.813708051545245,17,9.107142940020774,16.45417099866869,5.17469862840273,True,Variance ratio: 14.584,-3.0591445853236934,-0.3609905768574855
scale_10,SE_Min,location,Mann-Whitney U,0.3498462026551865,0.08168151317894919,ns,114,-11.568312821082865,7.774305770258487,-10.005540131166246,17,-11.118207665189052,12.755975929167858,-9.98153523200109,False,"Good normal: False, Bad normal: False",-0.4501051558938123,-0.024004899165156246
scale_10,SE_Max,location,Mann-Whitney U,0.7397562157343304,0.029022369151494774,ns,114,11.445106202178204,7.513023327936299,9.917714175044864,17,12.380172633412217,14.096448104458608,9.93932423440373,False,"Good normal: False, Bad normal: False",-0.9350664312340129,-0.021610059358865286
scale_10,SE_Range,variability,Levene test,0.32868121384511895,3.172661451356955,ns,114,23.013419023261076,15.032442236500177,19.6994711019737,17,23.498380298601298,26.77573552251356,20.100938020983,True,Variance ratio: 3.173,-0.48496127534022193,-0.40146691900930165
scale_10,SE_Kurtosis,distribution_shape,Mann-Whitney U,0.19198367385266613,0.11399507883215987,ns,114,3.239202922602084,1.0450236584614943,2.9608899119612797,17,2.7984490772010036,0.7547302605327911,2.66045984057697,False,"Good normal: False, Bad normal: True",0.44075384540108065,0.30043007138430955
scale_10,SE_Skewness,distribution_shape,Mann-Whitney U,0.13452206988789203,0.13075026102271353,ns,114,0.007924840897478457,0.23402621870361676,0.01234474750759965,17,0.12383336814867049,0.29590841882481395,0.0497551806715876,False,"Good normal: False, Bad normal: True",-0.11590852725119204,-0.037410433163987955
scale_10,SE_KDE_Entropy,complexity,Mann-Whitney U,0.6786074594987044,0.03620316151887492,ns,114,3.3415829779102793,0.25274646993686073,3.267014054695455,17,3.3673102502119523,0.4189584789338428,3.25634269804254,False,"Good normal: False, Bad normal: False",-0.025727272301673043,0.010671356652915076
scale_10,SE_N_Peaks,complexity,Mann-Whitney U,0.2844020780311891,0.0935285104623296,ns,114,1.0263157894736843,0.20868430303345067,1.0,17,1.1764705882352942,0.7276068751089988,1.0,False,"Good normal: False, Bad normal: False",-0.15015479876160986,0.0
scale_10,SE_Mode_Angle,location,Mann-Whitney U,0.21383379750173648,0.10860948455662474,ns,114,0.051082862986629694,1.2955014377185183,-0.0185044108469228,17,-3.1662879429046664,12.219889939457707,-0.033525567558975,False,"Good normal: False, Bad normal: False",3.217370805891296,0.015021156712052196
scale_10,SE_Positive_Ratio,proportion,Mann-Whitney U,0.5789106289543516,0.0484885354148975,ns,114,0.5006081871345028,0.035605818733149316,0.5,17,0.500450980392157,0.032801367937360326,0.512,False,"Good normal: False, Bad normal: False",0.00015720674234587229,-0.01200000000000001
scale_10,SE_Negative_Ratio,proportion,Mann-Whitney U,0.5789106289543516,0.0484885354148975,ns,114,0.4993918128654972,0.03560581873314931,0.5,17,0.4995490196078431,0.03280136793736032,0.488,False,"Good normal: False, Bad normal: False",-0.00015720674234587229,0.01200000000000001
scale_10,SE_Directional_Asymmetry,proportion,Mann-Whitney U,0.8990404323158345,0.011084998958930123,ns,114,0.05174269005847954,0.048698983796256395,0.0433333333333333,17,0.050627450980392175,0.039764913755886255,0.04,False,"Good normal: False, Bad normal: True",0.001115239078087367,0.0033333333333332993
scale_10,SE_Positive_Mean,location,Mann-Whitney U,0.920891813578449,0.008676790777251012,ns,114,3.640310527483088,2.380763872812683,3.0437102979613,17,5.01200504805405,7.792293059705435,3.2076420404712,False,"Good normal: False, Bad normal: False",-1.371694520570962,-0.16393174250990006
scale_10,SE_Positive_Std,variability,Levene test,0.06831840698119446,5.91428027672958,ns,114,2.834296774371728,1.7789965149599059,2.4124680490276846,17,3.3449504476516756,4.326393806581424,2.6114093276496,True,Variance ratio: 5.914,-0.5106536732799478,-0.19894127862191535
scale_10,SE_Negative_Mean,location,Mann-Whitney U,0.595559447377199,0.046375950705996795,ns,114,-3.6849590030074464,2.473708660019971,-3.098267651245525,17,-4.498685909275667,6.975219473950761,-2.90729701691033,False,"Good normal: False, Bad normal: False",0.8137269062682209,-0.19097063433519512
scale_10,SE_Negative_Std,variability,Levene test,0.17396717648300375,6.253218786928004,ns,114,2.842800298575684,1.8458268771824007,2.444785942843045,17,3.1312905021804416,4.615755304689277,2.26174821284769,True,Variance ratio: 6.253,-0.2884902036047574,0.18303772999535495
scale_10,rSO2_Mean,location,Mann-Whitney U,0.027188520937925804,0.19298379487334144,*,114,-0.0012091774931603076,0.01816801430454623,-6.08125764414329e-05,17,-0.05623431482606658,0.14429179117372656,-0.010730881502434,False,"Good normal: False, Bad normal: False",0.05502513733290627,0.010670068925992567
scale_10,rSO2_Std,variability,Levene test,0.001045830534869809,3.821058482931965,**,114,0.6231511637967616,0.43051134379196815,0.528417421693546,17,1.1272718037811427,0.8415432518266478,0.922710459600752,True,Variance ratio: 3.821,-0.5041206399843811,-0.39429303790720605
scale_10,rSO2_Median,location,Mann-Whitney U,0.2962672753987563,0.0912559030021227,ns,114,-0.014921977045577404,0.08473211190909942,-5.257972538329174e-05,17,-0.000890147608494044,0.12785548203622427,0.0017581787052236,False,"Good normal: False, Bad normal: False",-0.01403182943708336,-0.0018107584306068917
scale_10,rSO2_Q1,location,Mann-Whitney U,0.004152953747357742,0.25043013381238266,**,114,-0.3474776886583214,0.27636947686963903,-0.3038190866473715,17,-0.7295229805412824,0.6450527485329534,-0.573919887939202,False,"Good normal: False, Bad normal: False",0.382045291882961,0.2701008012918305
scale_10,rSO2_Q3,location,Mann-Whitney U,0.007183188901600253,0.23487175034972566,**,114,0.33129433853138457,0.2645517500162999,0.299993813249804,17,0.5989721966042676,0.4669527220190758,0.536981838580657,False,"Good normal: False, Bad normal: False",-0.267677858072883,-0.23698802533085295
scale_10,rSO2_IQR,variability,Levene test,0.0021151681999801663,4.2838421766951,**,114,0.678772027189706,0.5315787940839265,0.5987124756779709,17,1.3284951771455507,1.1002322701435465,1.1249196533218,True,Variance ratio: 4.284,-0.6497231499558447,-0.5262071776438291
scale_10,rSO2_Min,location,Mann-Whitney U,0.017965551647239657,0.20674698024415344,*,114,-1.624345190336453,1.1700000988282584,-1.332326772108565,17,-2.8070130761155334,2.3549772157839794,-2.24485461865332,False,"Good normal: False, Bad normal: False",1.1826678857790804,0.9125278465447548
scale_10,rSO2_Max,location,Mann-Whitney U,0.027668734818011898,0.1923853955093931,*,114,1.7676403295538994,1.2946607075927508,1.4427019696700198,17,2.739518005533965,1.8518143428917804,2.58922958086939,False,"Good normal: False, Bad normal: True",-0.9718776759800658,-1.14652761119937
scale_10,rSO2_Range,variability,Levene test,0.012308472390324628,2.579010586365275,*,114,3.3919855198903512,2.411814604847894,2.88896446773615,17,5.546531081649497,3.873204993936418,4.80448020385146,True,Variance ratio: 2.579,-2.1545455617591456,-1.9155157361153101
scale_10,rSO2_Kurtosis,distribution_shape,Mann-Whitney U,0.26279453190433,0.09783829600555452,ns,114,4.2266166522865,1.660439699551476,3.81347280109427,17,3.641101226189843,1.0273624061186077,3.39691581176153,False,"Good normal: False, Bad normal: True",0.5855154260966571,0.4165569893327401
scale_10,rSO2_Skewness,distribution_shape,Mann-Whitney U,0.8025964179125351,0.021841576784114608,ns,114,0.1101180574563,0.37994452422602654,0.03870926871083755,17,0.05345094803039383,0.473391449026646,0.0221977752542644,False,"Good normal: False, Bad normal: False",0.05666710942590617,0.016511493456573146
scale_10,rSO2_KDE_Entropy,complexity,Mann-Whitney U,0.010319121921379869,0.22410056179865548,*,114,3.039345305489227,0.01660068426181836,3.033905148819715,17,3.0633163513693766,0.04402438194898931,3.04505483646604,False,"Good normal: False, Bad normal: False",-0.023971045880149422,-0.011149687646324846
scale_10,rSO2_N_Peaks,complexity,t-test,,0.0,ns,114,1.0,0.0,1.0,17,1.0,0.0,1.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_10,rSO2_Mode_Angle,location,Mann-Whitney U,0.6487797152406554,0.039793557702564986,ns,114,-0.006600005255177208,0.04727724931376215,-0.0018352015715592,17,-0.016067643212904666,0.11499024334902047,0.0074742813327617,False,"Good normal: False, Bad normal: False",0.009467637957727457,-0.0093094829043209
scale_10,rSO2_Positive_Ratio,proportion,Mann-Whitney U,0.7867004376142923,0.02364223393047936,ns,114,0.49273391812865497,0.040392912426393035,0.5,17,0.49,0.053031699115822346,0.5,False,"Good normal: False, Bad normal: False",0.0027339181286549774,0.0
scale_10,rSO2_Negative_Ratio,proportion,Mann-Whitney U,0.7867004376142923,0.02364223393047936,ns,114,0.507266081871345,0.04039291242639302,0.5,17,0.51,0.05303169911582233,0.5,False,"Good normal: False, Bad normal: False",-0.0027339181286549774,0.0
scale_10,rSO2_Directional_Asymmetry,proportion,Mann-Whitney U,0.5555841297583244,0.05149726961326645,ns,114,0.06087134502923978,0.054784040279671424,0.0433333333333333,17,0.0776470588235294,0.07258486131076693,0.07,False,"Good normal: False, Bad normal: False",-0.016775713794289625,-0.026666666666666707
scale_10,rSO2_Positive_Mean,location,Mann-Whitney U,0.00608766059868276,0.23965894526131246,**,114,0.4726524281034424,0.36359090451716086,0.4038258840366315,17,0.81778110541473,0.5446343835258921,0.731886750910875,False,"Good normal: False, Bad normal: True",-0.34512867731128766,-0.32806086687424346
scale_10,rSO2_Positive_Std,variability,Levene test,0.05302976718471524,1.9877862080997915,ns,114,0.43609250344961636,0.32607464418453347,0.3606665304426605,17,0.6888500587208964,0.4597289633285852,0.631677853220133,True,Variance ratio: 1.988,-0.2527575552712801,-0.27101132277747253
scale_10,rSO2_Negative_Mean,location,Mann-Whitney U,0.0059618730616968875,0.24025734462526077,**,114,-0.4491953535538342,0.3061124754036086,-0.386729892726156,17,-0.8986758721786839,0.777613775874829,-0.677123721717735,False,"Good normal: False, Bad normal: False",0.4494805186248497,0.29039382899157906
scale_10,rSO2_Negative_Std,variability,Levene test,0.0009614205972204942,7.394627581413241,***,114,0.39630408464516864,0.26363007191630433,0.335381260011576,17,0.7504483474016842,0.7168909555771243,0.582974125421956,True,Variance ratio: 7.395,-0.35414426275651556,-0.24759286541038006
scale_10,MAP_Mean,location,Mann-Whitney U,0.9699512215307022,0.0032911965017158955,ns,114,-0.005220017600128472,0.1772504721837817,-0.004228408984914601,17,-0.10104768076759446,0.7673102627861021,0.0006046441126217,False,"Good normal: False, Bad normal: False",0.09582766316746599,-0.0048330530975363006
scale_10,MAP_Std,variability,Levene test,0.361972070510146,3.7946801811305466,ns,114,5.392178560912327,5.1638731881642785,3.51029573184931,17,7.2360252399041585,10.059193400263124,5.34356217223129,True,Variance ratio: 3.795,-1.8438466789918317,-1.8332664403819798
scale_10,MAP_Median,location,Mann-Whitney U,0.6786074594987044,0.03620316151887492,ns,114,-0.17320604143272433,0.8131814554164839,-0.009250783606538,17,-0.03827428155407194,1.0568538567979329,-0.0116031866618447,False,"Good normal: False, Bad normal: False",-0.13493175987865239,0.0023524030553066996
scale_10,MAP_Q1,location,Mann-Whitney U,0.5627646395161073,0.05056474625363521,ns,114,-2.9313980138804645,3.249383003998558,-2.041036846281695,17,-5.009642681444014,10.210962156744875,-2.1937962979031,False,"Good normal: False, Bad normal: False",2.078244667563549,0.1527594516214048
scale_10,MAP_Q3,location,Mann-Whitney U,0.855976440035145,0.015857583144631163,ns,114,2.847543153480112,3.4552584692553148,1.993191649092455,17,3.6367167732397956,5.093618502718182,1.87079363501235,False,"Good normal: False, Bad normal: False",-0.7891736197596835,0.12239801408010509
scale_10,MAP_IQR,variability,Levene test,0.16588387018391423,5.212131018480203,ns,114,5.778941167360578,6.593856596945047,4.18304298871918,17,8.646359454683815,15.053835290473918,4.58489837631862,True,Variance ratio: 5.212,-2.867418287323236,-0.40185538759943995
scale_10,MAP_Min,location,Mann-Whitney U,0.595559447377199,0.046375950705996795,ns,114,-13.459721218863944,12.551506513593678,-9.00975035187237,17,-14.795649148458864,16.320137939224573,-12.2442503305121,False,"Good normal: False, Bad normal: False",1.33592792959492,3.2344999786397306
scale_10,MAP_Max,location,Mann-Whitney U,0.4289096913014392,0.06911512653603391,ns,114,14.68350498051411,13.33242988573123,10.61553536913,17,16.674155390556493,15.562752396519292,15.2344025164712,False,"Good normal: False, Bad normal: False",-1.9906504100423827,-4.618867147341199
scale_10,MAP_Range,variability,Levene test,0.8689977066313572,1.5506321186891976,ns,114,28.143226199378056,25.498207545414207,19.8541570416656,17,31.469804539015346,31.75148482889286,27.061734739675,True,Variance ratio: 1.551,-3.3265783396372903,-7.207577698009398
scale_10,MAP_Kurtosis,distribution_shape,Mann-Whitney U,0.8345307461893792,0.018251180600424553,ns,114,4.063664147797687,1.6335797361267785,3.617672909099975,17,4.144264798419951,1.752679022302659,3.99904709215991,False,"Good normal: False, Bad normal: True",-0.08060065062226407,-0.38137418305993487
scale_10,MAP_Skewness,distribution_shape,Mann-Whitney U,0.13452206988789203,0.13075026102271353,ns,114,0.14458185305442828,0.5092672706313663,0.047515692243403254,17,0.2937041112446183,0.42636369135516833,0.222062524162908,False,"Good normal: False, Bad normal: True",-0.14912225819019004,-0.17454683191950476
scale_10,MAP_KDE_Entropy,complexity,Mann-Whitney U,0.40919916388773636,0.07210712335577564,ns,114,3.37655857987577,0.36109644110112893,3.22740861098126,17,3.456604961667072,0.45081989847132753,3.38408599040058,False,"Good normal: False, Bad normal: False",-0.08004638179130241,-0.15667737941932014
scale_10,MAP_N_Peaks,complexity,Mann-Whitney U,0.8881913949906022,0.012283676679045815,ns,114,1.0964912280701755,0.4406210067663459,1.0,17,1.1764705882352942,0.7276068751089988,1.0,False,"Good normal: False, Bad normal: False",-0.07997936016511864,0.0
scale_10,MAP_Mode_Angle,location,Mann-Whitney U,0.6786074594987044,0.03620316151887492,ns,114,-0.3027511822437388,1.733573140163204,-0.009353184211047201,17,0.2580208036716601,2.634618579131652,0.0061950118997629,False,"Good normal: False, Bad normal: False",-0.5607719859153989,-0.015548196110810101
scale_10,MAP_Positive_Ratio,proportion,Mann-Whitney U,0.8451602785560945,0.017063196749030778,ns,114,0.48858479532163746,0.04512917244218683,0.4963333333333335,17,0.48025490196078424,0.07629734681310323,0.5,False,"Good normal: False, Bad normal: True",0.008329893360853213,-0.003666666666666485
scale_10,MAP_Negative_Ratio,proportion,Mann-Whitney U,0.8451602785560945,0.017063196749030778,ns,114,0.5114152046783627,0.045129172442186824,0.5036666666666665,17,0.5197450980392156,0.07629734681310323,0.5,False,"Good normal: False, Bad normal: True",-0.008329893360852991,0.003666666666666485
scale_10,MAP_Directional_Asymmetry,proportion,Mann-Whitney U,0.3972357077032814,0.07396502858356983,ns,114,0.06147368421052633,0.06971336023570152,0.04,17,0.10239215686274511,0.11748476469159957,0.04,False,"Good normal: False, Bad normal: False",-0.040918472652218776,0.0
scale_10,MAP_Positive_Mean,location,Mann-Whitney U,0.3156787139024574,0.08766550681843266,ns,114,4.115466558636361,4.275925945629185,2.858700341523355,17,5.658558138164834,7.28902074462242,3.46022034625387,False,"Good normal: False, Bad normal: False",-1.5430915795284736,-0.6015200047305149
scale_10,MAP_Positive_Std,variability,Levene test,0.5952107531111079,2.861421758896167,ns,114,3.778215597490138,3.529914038159202,2.5298775093296504,17,4.931869598913417,5.971109934226365,4.12846755755847,True,Variance ratio: 2.861,-1.1536540014232792,-1.5985900482288198
scale_10,MAP_Negative_Mean,location,Mann-Whitney U,0.6098763019837381,0.04458075261415175,ns,114,-3.871030121294252,3.8197932589535886,-2.709629683937205,17,-5.79592663225889,9.920587695508102,-3.29020907234907,False,"Good normal: False, Bad normal: False",1.924896510964638,0.5805793884118646
scale_10,MAP_Negative_Std,variability,Levene test,0.8042823083009584,1.9801677981783563,ns,114,3.4036477087426884,3.339706596680245,2.217972091806855,17,3.993166344861291,4.699582860348397,2.89477273698304,True,Variance ratio: 1.980,-0.5895186361186027,-0.676800645176185
scale_10,rSO2_contra_Mean,location,Mann-Whitney U,0.7242959804792836,0.030817567243339797,ns,114,0.0004285908375756284,0.0122699059671274,-2.811684665952095e-06,17,0.017076709206223787,0.05400654385086937,9.30251677252006e-05,False,"Good normal: False, Bad normal: False",-0.016648118368648157,-9.583685239115269e-05
scale_10,rSO2_contra_Std,variability,Levene test,0.5712605535607016,1.202965631528197,ns,114,0.4820853989090562,0.3339456952322374,0.4386119285522725,17,0.6023229172750864,0.3662709369530401,0.568091506749818,True,Variance ratio: 1.203,-0.12023751836603014,-0.12947957819754552
scale_10,rSO2_contra_Median,location,Mann-Whitney U,0.6786074594987044,0.03620316151887492,ns,114,-0.0064092369920770555,0.07395220263609553,0.0005820725823031999,17,-0.003401898715806358,0.049111059168920806,-0.001256028391656,False,"Good normal: False, Bad normal: True",-0.0030073382762706973,0.0018381009739591998
scale_10,rSO2_contra_Q1,location,Mann-Whitney U,0.16756440215734747,0.1205774718355916,ns,114,-0.27459977279014264,0.2484679487998065,-0.220367328491626,17,-0.3434738299741136,0.2445324134130155,-0.304207949079546,False,"Good normal: False, Bad normal: True",0.06887405718397094,0.08384062058792002
scale_10,rSO2_contra_Q3,location,Mann-Whitney U,0.10976727562500303,0.13972625148193873,ns,114,0.2694696347878692,0.24864574291809402,0.21158735338885198,17,0.3590202194990944,0.26150377433381855,0.269271456773273,False,"Good normal: False, Bad normal: True",-0.08955058471122518,-0.05768410338442104
scale_10,rSO2_contra_IQR,variability,Levene test,0.7765365946672929,1.0046402053029941,ns,114,0.5440694075780119,0.48915630624811746,0.4345220965768025,17,0.7024940494732079,0.488025347796118,0.585186561751523,True,Variance ratio: 1.005,-0.158424641895196,-0.15066446517472043
scale_10,rSO2_contra_Min,location,Mann-Whitney U,0.5130609714869255,0.05714713925706701,ns,114,-1.2491938806063356,0.8584408236240135,-1.2317123985129599,17,-1.4479431937773617,1.031161711413522,-1.08684123860752,False,"Good normal: False, Bad normal: False",0.19874931317102607,-0.14487115990543997
scale_10,rSO2_contra_Max,location,Mann-Whitney U,0.2484774363298311,0.10083029282529625,ns,114,1.2825820997167336,0.931109513292978,1.173036381507415,17,1.6559977769763223,1.2665444849139502,1.3515155528642,False,"Good normal: False, Bad normal: False",-0.3734156772595887,-0.17847917135678504
scale_10,rSO2_contra_Range,variability,Levene test,0.4391116251752665,1.7124105151008482,ns,114,2.531775980323069,1.7486909048182018,2.47114193881799,17,3.1039409707536834,2.2883212532039567,2.23383269804411,True,Variance ratio: 1.712,-0.5721649904306143,0.23730924077387971
scale_10,rSO2_contra_Kurtosis,distribution_shape,Mann-Whitney U,0.29388976403161293,0.09205835380890767,ns,113,4.06176580999008,1.8924272179460888,3.37906705742433,17,3.531343319518417,1.4011528011253351,3.09109829894016,False,"Good normal: False, Bad normal: False",0.5304224904716626,0.2879687584841699
