Scale,Band,Metric,Metric_Type,Test_Type,p_value,Effect_Size,Significance,Good_MOCA_N,Good_MOCA_Mean,Good_MOCA_Std,Good_MOCA_Median,Bad_MOCA_N,Bad_MOCA_Mean,Bad_MOCA_Std,Bad_MOCA_Median,Normality_Assumption,Additional_Info,Mean_Difference,Median_Difference
scale_5,Endothelial,MAP_Band_Power,power,Mann-Whitney U,0.19312763243563016,0.19619076208626238,ns,38,0.6906457163276553,0.042382953325475495,0.7013646386563721,6,0.6092331308580936,0.19309984547446724,0.669840710344705,False,"Good normal: False, Bad normal: False",0.08141258546956165,0.03152392831166706
scale_5,Endothelial,rSO2_contra_Band_Power,power,Mann-Whitney U,0.05167436080652189,0.2933459171204061,ns,38,0.7047379540064507,0.045984362562273166,0.712306577379819,6,0.613225715395658,0.19164412245439766,0.69531929896831,False,"Good normal: False, Bad normal: False",0.09151223861079272,0.016987278411508933
scale_5,Endothelial,SE_metabolic_regularity,biomarker,Mann-Whitney U,0.7701409219316965,0.04404938568195204,ns,38,0.9430840440255813,0.05083534198995973,0.952380952380952,6,0.9421656847864729,0.043718205489752984,0.938987832833715,False,"Good normal: False, Bad normal: True",0.000918359239108435,0.013393119547236987
scale_5,Endothelial,SE_endothelial_dysfunction_risk,biomarker,Mann-Whitney U,0.7405439585673184,0.049920191489429486,ns,38,0.02631578947368421,0.16222142113076257,0.0,6,0.0,0.0,0.0,False,"Good normal: False, Bad normal: True",0.02631578947368421,0.0
scale_5,Endothelial,SE_no_mediated_capacity,biomarker,t-test,,0.0,ns,38,1.0,0.0,1.0,6,1.0,0.0,1.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_5,Endothelial,rSO2_metabolic_regularity,biomarker,t-test,0.6739583575539865,0.18612336566701917,ns,38,0.912436183577419,0.05396503995501733,0.9132610508757295,6,0.9021214381550321,0.06517694976775813,0.901559454191033,True,"Good normal: True, Bad normal: True",0.010314745422386862,0.011701596684696502
scale_5,Endothelial,rSO2_endothelial_dysfunction_risk,biomarker,t-test,,0.0,ns,38,0.0,0.0,0.0,6,0.0,0.0,0.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_5,Endothelial,rSO2_no_mediated_capacity,biomarker,t-test,,0.0,ns,38,1.0,0.0,1.0,6,1.0,0.0,1.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_10,Endothelial,ActualFS,technical,Mann-Whitney U,0.07314625773198714,0.27014165640197596,ns,38,0.5307438156138462,0.11907109348904368,0.51025641025641,6,0.7639672364672364,0.6008717097789932,0.51025641025641,False,"Good normal: False, Bad normal: False",-0.2332234208533902,0.0
scale_10,Endothelial,DataQuality,technical,t-test,,0.0,ns,38,1.0,0.0,1.0,6,1.0,0.0,1.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_10,Endothelial,SignalLength,technical,t-test,,0.0,ns,38,200.0,0.0,200.0,6,200.0,0.0,200.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_10,Endothelial,SE_Mean,location,Mann-Whitney U,0.305254586593214,0.15455926647713294,ns,38,-0.007994961729561902,0.11331952619887041,-0.00573381843396345,6,0.43806669492730904,0.9429193234395197,0.028450865702066452,False,"Good normal: False, Bad normal: False",-0.4460616566568709,-0.0341846841360299
scale_10,Endothelial,SE_Std,variability,Levene test,0.33580236039687206,1.6113741691894168,ns,38,4.049199996525269,1.605295214108591,3.543335932674,6,4.257374625414683,2.0377603595291096,4.0602907014475,True,Variance ratio: 1.611,-0.20817462888941396,-0.5169547687735001
scale_10,Endothelial,SE_Median,location,t-test,0.6884631701385914,0.17735548871946355,ns,38,0.02504865000065277,0.4245958502896312,0.023479527702798347,6,0.10393998861658367,0.5726983847105618,0.22895335167611697,True,"Good normal: True, Bad normal: True",-0.0788913386159309,-0.20547382397331862
scale_10,Endothelial,SE_Q1,location,Mann-Whitney U,0.6523340527878245,0.06791875574491554,ns,38,-2.853827791651851,1.596497707464674,-2.410509575888775,6,-2.8706994687344802,1.1464223126034139,-3.1200331642175048,False,"Good normal: False, Bad normal: True",0.016871677082629155,0.7095235883287296
scale_10,Endothelial,SE_Q3,location,Mann-Whitney U,0.8545626239897365,0.027633516730358118,ns,38,2.6291086654769074,1.277135541887664,2.21186431046479,6,3.4166934283132586,2.818360879502371,2.252402744839035,False,"Good normal: False, Bad normal: False",-0.7875847628363513,-0.04053843437424476
scale_10,Endothelial,SE_IQR,variability,Levene test,0.5161982628289661,1.7399363006505755,ns,38,5.482936457128756,2.790687163645388,4.468347818376875,6,6.2873928970477335,3.6811018112108957,5.08963445624363,True,Variance ratio: 1.740,-0.8044564399189778,-0.6212866378667545
scale_10,Endothelial,SE_Min,location,Mann-Whitney U,0.25922064322518096,0.17008784128395024,ns,38,-8.651301732577693,3.1512079660807952,-7.862756946511579,6,-7.194929093397287,3.3420487654202637,-6.22697569695283,False,"Good normal: False, Bad normal: True",-1.4563726391804055,-1.6357812495587494
scale_10,Endothelial,SE_Max,location,Mann-Whitney U,0.9867058636202138,0.0025119663989304803,ns,38,9.116481066406255,4.170484583260416,8.3346867044032,6,9.045217157604897,5.066907131807184,8.808279440473289,False,"Good normal: False, Bad normal: True",0.0712639088013578,-0.47359273607008845
scale_10,Endothelial,SE_Range,variability,Levene test,0.6330997765244513,1.3085475176079648,ns,38,17.76778279898394,6.954092806960381,15.915124611662,6,16.24014625100219,7.954909281633714,16.43256202569365,True,Variance ratio: 1.309,1.52763654798175,-0.5174374140316491
scale_10,Endothelial,SE_Kurtosis,distribution_shape,Mann-Whitney U,0.09094818964359519,0.25483996337854964,ns,38,2.8839993960703807,0.8516314510364827,2.675825215880865,6,2.341739099964975,0.6691728384670904,2.3315372239169703,False,"Good normal: False, Bad normal: True",0.5422602961054057,0.3442879919638946
scale_10,Endothelial,SE_Skewness,distribution_shape,t-test,0.40730634672784227,0.36771086466381503,ns,38,0.048730593039978246,0.28135882971851167,0.0590069050638299,6,0.16076623475659968,0.4404399434269709,0.239085740688389,True,"Good normal: True, Bad normal: True",-0.11203564171662143,-0.18007883562455912
scale_10,Endothelial,SE_KDE_Entropy,complexity,Mann-Whitney U,0.8025788731971372,0.037690570292690816,ns,38,3.2811174235778524,0.14947489755691215,3.2307913698083848,6,3.303011630759898,0.18281759160893032,3.2809368883671697,False,"Good normal: False, Bad normal: True",-0.021894207182045378,-0.05014551855878491
scale_10,Endothelial,SE_N_Peaks,complexity,t-test,,0.0,ns,38,1.0,0.0,1.0,6,1.0,0.0,1.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_10,Endothelial,SE_Mode_Angle,location,Mann-Whitney U,0.14946964549914069,0.21730032849786762,ns,38,-0.07526278509987774,0.6253729859922501,-0.04575266717183625,6,-0.5302144867117905,0.7877907769261396,-0.4467764915435845,False,"Good normal: False, Bad normal: True",0.4549517016119128,0.40102382437174827
scale_10,Endothelial,SE_Positive_Ratio,proportion,Mann-Whitney U,0.9318053766965092,0.012900707287765045,ns,38,0.5034210526315789,0.05096508162269504,0.5025,6,0.4958333333333334,0.048827929166273966,0.5175000000000001,False,"Good normal: False, Bad normal: True",0.007587719298245477,-0.015000000000000124
scale_10,Endothelial,SE_Negative_Ratio,proportion,Mann-Whitney U,0.9318053766965092,0.012900707287765045,ns,38,0.4965789473684212,0.05096508162269502,0.4975,6,0.5041666666666665,0.04882792916627395,0.4825,False,"Good normal: False, Bad normal: True",-0.007587719298245366,0.015000000000000013
scale_10,Endothelial,SE_Directional_Asymmetry,proportion,Mann-Whitney U,0.46067728850842793,0.1112172920392746,ns,38,0.07210526315789474,0.07140133599843429,0.0600000000000001,6,0.07833333333333337,0.04750438576243952,0.07000000000000005,False,"Good normal: False, Bad normal: True",-0.006228070175438624,-0.009999999999999946
scale_10,Endothelial,SE_Positive_Mean,location,Mann-Whitney U,0.43129020724029227,0.11864256602471288,ns,38,3.204813978665039,1.328733272090823,2.95387795530854,6,3.94770304408904,2.309645662545265,3.7536816459359246,False,"Good normal: False, Bad normal: True",-0.7428890654240012,-0.7998036906273844
scale_10,Endothelial,SE_Positive_Std,variability,Levene test,0.17305203873086974,2.2690717031662047,ns,38,2.4774828627101217,1.1232903518543829,2.21560767438417,6,2.7211666168774116,1.692061479251132,2.576371932510495,True,Variance ratio: 2.269,-0.24368375416728982,-0.36076425812632484
scale_10,Endothelial,SE_Negative_Mean,location,Mann-Whitney U,0.9336089321908944,0.012558718818154155,ns,38,-3.2818269945060057,1.3835386391787017,-2.87288639735237,6,-3.0296360513097214,1.1052753567094082,-3.0675676211567353,False,"Good normal: False, Bad normal: True",-0.2521909431962843,0.19468122380436537
scale_10,Endothelial,SE_Negative_Std,variability,Levene test,0.6652711200122631,1.0053605344861392,ns,38,2.356379570082346,0.8967222241152056,2.114923353883695,6,1.9715819922670919,0.8943283888015984,1.8530250354044249,True,Variance ratio: 1.005,0.38479757781525437,0.26189831847927003
scale_10,Endothelial,rSO2_Mean,location,Mann-Whitney U,0.07201731903944042,0.27121075217994944,ns,38,-0.0002960756701143294,0.025352202064100406,-0.00208158777120945,6,-0.0714978912077443,0.1639725936820309,-0.020258799492614048,False,"Good normal: False, Bad normal: False",0.07120181553762997,0.018177211721404598
scale_10,Endothelial,rSO2_Std,variability,Levene test,0.08884049395335104,2.078396367802683,ns,38,0.7576021001963215,0.49937406710021276,0.694101758133192,6,1.4399523757517407,0.7199298365704287,1.36946995615979,True,Variance ratio: 2.078,-0.6823502755554193,-0.6753681980265981
scale_10,Endothelial,rSO2_Median,location,Mann-Whitney U,0.9071552384087831,0.017582258344772395,ns,38,-0.035847289576211507,0.13558595896078007,-0.0125308781334511,6,-0.05907943230292592,0.16926853090332697,-0.028220582224076002,False,"Good normal: False, Bad normal: True",0.023232142726714415,0.015689704090624902
scale_10,Endothelial,rSO2_Q1,location,Mann-Whitney U,0.016221158308509415,0.3624017358947789,*,38,-0.4707199371653887,0.3471469306110051,-0.38520585596330503,6,-1.055347636877041,0.8027712798424347,-0.8586064766059041,False,"Good normal: False, Bad normal: True",0.5846276997116522,0.473400620642599
scale_10,Endothelial,rSO2_Q3,location,Mann-Whitney U,0.018053698995275855,0.35646403994076914,*,38,0.42536638485298034,0.3299852355668833,0.32669863099573304,6,0.7965235273041215,0.4564358107042292,0.700001950918489,False,"Good normal: False, Bad normal: True",-0.3711571424511411,-0.373303319922756
scale_10,Endothelial,rSO2_IQR,variability,Levene test,0.11291714350680601,3.599200224534194,ns,38,0.8960863220183686,0.6609082038661103,0.7052909439923369,6,1.8518711641811632,1.2538458487901967,1.513866684262125,True,Variance ratio: 3.599,-0.9557848421627946,-0.808575740269788
scale_10,Endothelial,rSO2_Min,location,Mann-Whitney U,0.020049434399973257,0.3505704774809211,*,38,-1.511958469903221,0.8750028371541422,-1.319819261936635,6,-2.9727978483118616,1.8790096449112146,-2.29429863318552,False,"Good normal: False, Bad normal: True",1.4608393784086406,0.9744793712488851
scale_10,Endothelial,rSO2_Max,location,Mann-Whitney U,0.0396217509093289,0.3102055358631401,*,38,1.8883247247129145,1.2947065877167168,1.59404604588717,6,3.311455860978807,2.016417013359813,2.657849069384465,False,"Good normal: False, Bad normal: True",-1.4231311362658925,-1.063803023497295
scale_10,Endothelial,rSO2_Range,variability,Levene test,0.1387063883418323,3.150463431093556,ns,38,3.4002831946161334,2.0974680908249743,2.90585622505753,6,6.284253709290662,3.7229103992508112,5.725402344139685,True,Variance ratio: 3.150,-2.883970514674529,-2.8195461190821547
scale_10,Endothelial,rSO2_Kurtosis,distribution_shape,Mann-Whitney U,1.0,0.0,ns,38,3.4172327838115386,1.1612594006277925,2.910394480186545,6,3.1351388477492432,1.037424295428808,3.127647342382105,False,"Good normal: False, Bad normal: True",0.2820939360622954,-0.21725286219556006
scale_10,Endothelial,rSO2_Skewness,distribution_shape,t-test,0.9292658173393918,0.0392304845179394,ns,38,0.28448069057903025,0.5128837442999172,0.3219182416183265,6,0.2648787967276871,0.38803966535724704,0.2672636209592235,True,"Good normal: True, Bad normal: True",0.019601893851343144,0.05465462065910298
scale_10,Endothelial,rSO2_KDE_Entropy,complexity,Mann-Whitney U,0.014545862532249374,0.3683703897196873,*,38,3.0437753503363068,0.023660048911008317,3.0378732519834397,6,3.0746678553575215,0.03786978845885015,3.0661169364680303,False,"Good normal: False, Bad normal: True",-0.030892505021214767,-0.02824368448459058
scale_10,Endothelial,rSO2_N_Peaks,complexity,t-test,,0.0,ns,38,1.0,0.0,1.0,6,1.0,0.0,1.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_10,Endothelial,rSO2_Mode_Angle,location,Mann-Whitney U,0.12175657581216287,0.23328573682442835,ns,38,-0.016496798206515114,0.05858326373626717,-0.01309771282569015,6,-0.09905303596203897,0.15362484166128543,-0.0467187648616374,False,"Good normal: False, Bad normal: False",0.08255623775552386,0.03362105203594726
scale_10,Endothelial,rSO2_Positive_Ratio,proportion,Mann-Whitney U,0.34634180162407424,0.1419679275742333,ns,38,0.4830263157894736,0.058972502452577034,0.485,6,0.4583333333333333,0.06690789689316701,0.4575,False,"Good normal: False, Bad normal: True",0.024692982456140267,0.02749999999999997
scale_10,Endothelial,rSO2_Negative_Ratio,proportion,Mann-Whitney U,0.34634180162407424,0.1419679275742333,ns,38,0.5169736842105263,0.05897250245257702,0.515,6,0.5416666666666666,0.066907896893167,0.5425,False,"Good normal: False, Bad normal: True",-0.024692982456140378,-0.02749999999999997
scale_10,Endothelial,rSO2_Directional_Asymmetry,proportion,t-test,0.568784496562563,0.2523172556174424,ns,38,0.10236842105263158,0.06581851421640997,0.09,6,0.12,0.09465727652959387,0.125,True,"Good normal: True, Bad normal: True",-0.017631578947368415,-0.035
scale_10,Endothelial,rSO2_Positive_Mean,location,Mann-Whitney U,0.007206633411965233,0.4051018808323045,**,38,0.6153841004010007,0.47198237464596254,0.4617567821531865,6,1.137753835988722,0.504064672679555,1.184880418458469,False,"Good normal: False, Bad normal: True",-0.5223697355877214,-0.7231236363052824
scale_10,Endothelial,rSO2_Positive_Std,variability,Levene test,0.5934222577348063,1.5952154504945264,ns,38,0.5425825216663941,0.39578893132685256,0.43675727148553,6,0.89995202806936,0.4998886983567699,0.7203914536748579,True,Variance ratio: 1.595,-0.35736950640296594,-0.2836341821893279
scale_10,Endothelial,rSO2_Negative_Mean,location,Mann-Whitney U,0.027146138036665553,0.3330810857223433,*,38,-0.5546998454536012,0.3505707620843068,-0.4701607965243545,6,-1.1490507176441267,0.7250287218163147,-0.9789671262711299,False,"Good normal: False, Bad normal: True",0.5943508721905255,0.5088063297467754
scale_10,Endothelial,rSO2_Negative_Std,variability,Levene test,0.03515722402080541,4.763336140755343,*,38,0.4200958356732315,0.2386045368705918,0.35478625450461,6,0.8340292222780743,0.5207560356395733,0.6524722634865795,True,Variance ratio: 4.763,-0.4139333866048428,-0.2976860089819695
scale_10,Endothelial,MAP_Mean,location,Mann-Whitney U,0.7768779717163151,0.04272263452275505,ns,38,-0.03273044945478204,0.266504997942018,-0.01655750699492145,6,0.1497904365699987,0.5279012477037195,-0.0534059908221904,False,"Good normal: False, Bad normal: False",-0.18252088602478073,0.03684848382726895
scale_10,Endothelial,MAP_Std,variability,Levene test,0.5037499693456446,3.0653002970095455,ns,38,5.1824759804353455,4.096312176486742,4.08552212700817,6,6.918062938061751,2.339680377921109,6.833935185258859,True,Variance ratio: 3.065,-1.7355869576264054,-2.748413058250689
scale_10,Endothelial,MAP_Median,location,Mann-Whitney U,0.35611920694166865,0.13911508819225799,ns,38,-0.5611069557222512,1.2199088808968406,-0.259202275335445,6,-0.4593009876333715,1.5808835622222326,-0.6566870498798925,False,"Good normal: False, Bad normal: True",-0.1018059680888797,0.3974847745444475
scale_10,Endothelial,MAP_Q1,location,Mann-Whitney U,0.17030898766576588,0.2067179340940596,ns,38,-3.2854309973809523,3.122692095543449,-2.41067407065119,6,-4.1373017333678135,1.8456748837082344,-4.4040156145666955,False,"Good normal: False, Bad normal: True",0.8518707359868611,1.9933415439155056
scale_10,Endothelial,MAP_Q3,location,Mann-Whitney U,0.37413125728497254,0.13398584130481928,ns,38,2.83627511466844,2.757636742430714,2.172827392196255,6,4.133741525749479,3.6785609817053895,3.00538588749272,False,"Good normal: False, Bad normal: True",-1.297466411081039,-0.8325584952964653
scale_10,Endothelial,MAP_IQR,variability,Levene test,0.8451583193276709,1.1537863961542756,ns,38,6.121706112049394,5.6487202292751535,4.687379549810605,6,8.2710432591173,5.2588085267218005,6.685451757086986,True,Variance ratio: 1.154,-2.1493371470679064,-1.9980722072763806
scale_10,Endothelial,MAP_Min,location,Mann-Whitney U,0.12175657581216287,0.23328573682442835,ns,38,-10.055895799726144,7.149350341065934,-8.457094446157194,6,-12.318753526916113,4.208875564191797,-12.88125846660775,False,"Good normal: False, Bad normal: True",2.262857727189969,4.424164020450556
scale_10,Endothelial,MAP_Max,location,Mann-Whitney U,0.2740265973391328,0.16490208971104953,ns,38,12.901399735454884,9.298997677080441,11.05788535207645,6,15.242891160030581,3.093713086594933,14.8615187981728,False,"Good normal: False, Bad normal: True",-2.341491424575697,-3.803633446096349
scale_10,Endothelial,MAP_Range,variability,Levene test,0.13415030168642267,5.54522406142093,ns,38,22.957295535181036,15.409137662923852,20.134070013806053,6,27.561644686946696,6.543630765091719,27.22114054665985,True,Variance ratio: 5.545,-4.6043491517656605,-7.087070532853797
scale_10,Endothelial,MAP_Kurtosis,distribution_shape,Mann-Whitney U,0.305254586593214,0.15455926647713294,ns,38,3.8555400543777574,1.4081236845511163,3.66172666997058,6,3.2555017562809603,1.1762436113131247,3.22280738733595,False,"Good normal: False, Bad normal: True",0.6000382980967971,0.4389192826346302
scale_10,Endothelial,MAP_Skewness,distribution_shape,t-test,0.6049056082174693,0.22899969404979284,ns,38,0.3664231896124056,0.7854046698356155,0.383157197422354,6,0.5413724840111817,0.5813054273316492,0.556630278020249,True,"Good normal: True, Bad normal: True",-0.17494929439877605,-0.173473080597895
scale_10,Endothelial,MAP_KDE_Entropy,complexity,Mann-Whitney U,0.047374916631865015,0.29893839390878796,*,38,3.3607216300149942,0.2996146202725387,3.27493736548006,6,3.5331299638152114,0.20307195244828244,3.5402460917186103,False,"Good normal: False, Bad normal: True",-0.17240833380021714,-0.2653087262385503
scale_10,Endothelial,MAP_N_Peaks,complexity,Mann-Whitney U,0.5058536931699418,0.1002989127656784,ns,38,1.105263157894737,0.3883070451442738,1.0,6,1.0,0.0,1.0,False,"Good normal: False, Bad normal: True",0.10526315789473695,0.0
scale_10,Endothelial,MAP_Mode_Angle,location,Mann-Whitney U,0.3386290397067482,0.1442547255414519,ns,38,-1.0142134986034907,2.5301413226079528,-0.2425047833699345,6,-0.7910174186359175,2.0936137596818,-1.1313349439942175,False,"Good normal: False, Bad normal: True",-0.2231960799675733,0.888830160624283
scale_10,Endothelial,MAP_Positive_Ratio,proportion,t-test,0.29312776771774396,0.4676877136432112,ns,38,0.4652631578947368,0.06578987197603478,0.4725,6,0.43083333333333335,0.1161643950040918,0.39749999999999996,True,"Good normal: True, Bad normal: True",0.03442982456140348,0.07500000000000001
scale_10,Endothelial,MAP_Negative_Ratio,proportion,t-test,0.29312776771774474,0.46768771364321055,ns,38,0.5347368421052633,0.06578987197603475,0.5275000000000001,6,0.5691666666666667,0.11616439500409181,0.6025,True,"Good normal: True, Bad normal: True",-0.03442982456140342,-0.07499999999999996
scale_10,Endothelial,MAP_Directional_Asymmetry,proportion,Mann-Whitney U,0.010713855545945894,0.38471276701650114,*,38,0.11473684210526316,0.09354105449611237,0.1,6,0.23833333333333337,0.09368386556214824,0.24,False,"Good normal: False, Bad normal: True",-0.1235964912280702,-0.13999999999999999
scale_10,Endothelial,MAP_Positive_Mean,location,Mann-Whitney U,0.018053698995275855,0.35646403994076914,*,38,4.449202259064773,4.145448899855493,3.47693670304264,6,6.385345294968443,2.2663931312653913,6.5137378871211045,False,"Good normal: False, Bad normal: True",-1.9361430359036698,-3.0368011840784646
scale_10,Endothelial,MAP_Positive_Std,variability,Levene test,0.20584728907711675,5.142818096633614,ns,38,3.786561447487686,3.0378066878542365,3.127845607141605,6,5.044040844666557,1.339551923022433,4.891437532129055,True,Variance ratio: 5.143,-1.2574793971788711,-1.76359192498745
scale_10,Endothelial,MAP_Negative_Mean,location,Mann-Whitney U,0.19312763243563016,0.19619076208626238,ns,38,-3.6898946276044007,3.0197367098887153,-2.999736211816725,6,-4.990223123624699,2.9559796654246493,-4.4627037308528354,False,"Good normal: False, Bad normal: True",1.3003284960202985,1.4629675190361104
scale_10,Endothelial,MAP_Negative_Std,variability,Levene test,0.49405298294625977,2.5578786948933,ns,38,2.711449434994223,2.0757872814543736,2.217972091806855,6,3.547510310956827,1.2979049069448663,3.724647535429025,True,Variance ratio: 2.558,-0.836060875962604,-1.50667544362217
scale_10,Endothelial,rSO2_contra_Mean,location,Mann-Whitney U,0.25922064322518096,0.17008784128395024,ns,38,0.0001973557479044316,0.013853799780479724,0.0016278169884511502,6,0.039358519585668314,0.08688519069347118,0.009789105560243299,False,"Good normal: True, Bad normal: False",-0.039161163837763885,-0.00816128857179215
scale_10,Endothelial,rSO2_contra_Std,variability,Levene test,0.45329748580544005,3.5971350763811385,ns,38,0.5261161441039297,0.3442042330734086,0.438073827219082,6,0.7020686496566019,0.1814837873351601,0.695955922101499,True,Variance ratio: 3.597,-0.17595250555267217,-0.25788209488241703
scale_10,Endothelial,rSO2_contra_Median,location,Mann-Whitney U,0.2893751172253725,0.1597246451735316,ns,38,-0.037882818246648846,0.11737538290520486,-0.00509074614611995,6,0.002978614451072217,0.07651797174801732,0.02331812474215575,False,"Good normal: False, Bad normal: True",-0.040861432697721065,-0.0284088708882757
scale_10,Endothelial,rSO2_contra_Q1,location,Mann-Whitney U,0.07795692679413609,0.2657318188739568,ns,38,-0.34386701486738214,0.30180474983110644,-0.2964221071463985,6,-0.4456153402927385,0.12315232061336581,-0.4244941679459195,False,"Good normal: False, Bad normal: True",0.10174832542535639,0.128072060799521
scale_10,Endothelial,rSO2_contra_Q3,location,Mann-Whitney U,0.024584320954145124,0.33887953049534225,*,38,0.3262791167142909,0.3001419315034783,0.2919276499357095,6,0.4958914032492934,0.21530285180744585,0.48537996518251547,False,"Good normal: False, Bad normal: True",-0.16961228653500254,-0.19345231524680595
scale_10,Endothelial,rSO2_contra_IQR,variability,Levene test,0.6140950242151495,4.672706689896658,ns,38,0.6701461315816729,0.5842751639846281,0.6373372134574284,6,0.9415067435420327,0.27029198367027507,1.047331419523894,True,Variance ratio: 4.673,-0.27136061196035977,-0.40999420606646564
scale_10,Endothelial,rSO2_contra_Min,location,Mann-Whitney U,0.19312763243563016,0.19619076208626238,ns,38,-1.0755460582265786,0.5397663792897378,-1.012681378163058,6,-1.3466474237897437,0.49854117869169245,-1.260274913792815,False,"Good normal: False, Bad normal: True",0.2711013655631651,0.24759353562975717
scale_10,Endothelial,rSO2_contra_Max,location,Mann-Whitney U,0.06119093612003425,0.28223169285424243,ns,38,1.1879803800396507,0.8454385678064147,0.8924544926093225,6,1.5234677603584783,0.39573407033926083,1.5231091706850148,False,"Good normal: False, Bad normal: True",-0.33548738031882763,-0.6306546780756923
scale_10,Endothelial,rSO2_contra_Range,variability,Levene test,0.585001764021553,2.3538807382939457,ns,38,2.2635264382662283,1.318631878068585,1.929081154388565,6,2.8701151841482218,0.8594712288848139,2.751575962702945,True,Variance ratio: 2.354,-0.6065887458819934,-0.8224948083143797
scale_10,Endothelial,rSO2_contra_Kurtosis,distribution_shape,Mann-Whitney U,0.19312763243563016,0.19619076208626238,ns,38,3.3499116237772197,1.5953042814028446,2.82353054048416,6,2.5275116319633484,0.4257852733084747,2.542862601839515,False,"Good normal: False, Bad normal: True",0.8223999918138714,0.2806679386446449
scale_10,Endothelial,rSO2_contra_Skewness,distribution_shape,t-test,0.749996564685287,0.1409011359939513,ns,38,0.04267733622401241,0.7288999887934796,0.06027603612533925,6,0.14015108827618375,0.29734150046007285,0.17448976525163082,True,"Good normal: True, Bad normal: True",-0.09747375205217135,-0.11421372912629157
scale_10,Endothelial,rSO2_contra_KDE_Entropy,complexity,Mann-Whitney U,0.05167436080652189,0.2933459171204061,ns,38,3.0359544677870502,0.012689197718624708,3.03218107151776,6,3.038604116138703,0.005066250028492383,3.03794472720599,False,"Good normal: False, Bad normal: True",-0.0026496483516527114,-0.005763655688229896
scale_10,Endothelial,rSO2_contra_N_Peaks,complexity,t-test,,0.0,ns,38,1.0,0.0,1.0,6,1.0,0.0,1.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_10,Endothelial,rSO2_contra_Mode_Angle,location,Mann-Whitney U,0.9336089321908944,0.012558718818154155,ns,38,-0.003038957178989632,0.04232881733098256,-0.0061249646642895506,6,0.025506840780004536,0.09867742825575347,-0.004958855173674349,False,"Good normal: True, Bad normal: False",-0.028545797958994167,-0.0011661094906152015
scale_10,Endothelial,rSO2_contra_Positive_Ratio,proportion,Mann-Whitney U,0.6937349486820339,0.05936630880877363,ns,38,0.48052631578947375,0.06752166292707935,0.495,6,0.4908333333333333,0.05607286925659028,0.51,False,"Good normal: False, Bad normal: True",-0.010307017543859542,-0.015000000000000013
scale_10,Endothelial,rSO2_contra_Negative_Ratio,proportion,Mann-Whitney U,0.6937349486820339,0.05936630880877363,ns,38,0.5194736842105264,0.06752166292707935,0.505,6,0.5091666666666667,0.056072869256590274,0.49,False,"Good normal: False, Bad normal: True",0.010307017543859764,0.015000000000000013
scale_10,Endothelial,rSO2_contra_Directional_Asymmetry,proportion,Mann-Whitney U,0.643730352940465,0.0697229107501675,ns,38,0.09999999999999998,0.09759264482697619,0.095,6,0.07833333333333334,0.07494442385305705,0.060000000000000005,False,"Good normal: False, Bad normal: True",0.02166666666666664,0.034999999999999996
scale_10,Endothelial,rSO2_contra_Positive_Mean,location,Mann-Whitney U,0.022224513999896875,0.3447041607570149,*,38,0.44746552280810986,0.33820917931932526,0.3650436956329165,6,0.6185266295847225,0.14808139809347984,0.6518682031863294,False,"Good normal: False, Bad normal: True",-0.17106110677661263,-0.28682450755341293
scale_10,Endothelial,rSO2_contra_Positive_Std,variability,Levene test,0.23941216782670793,7.296577801401078,ns,38,0.34593389998891927,0.26246320053441863,0.2453511816018035,6,0.431858620322723,0.09716476656075855,0.4498450202384835,True,Variance ratio: 7.297,-0.08592472033380372,-0.20449383863668
scale_10,Endothelial,rSO2_contra_Negative_Mean,location,Mann-Whitney U,0.0980256272371984,0.24942550937286298,ns,38,-0.39504832236171505,0.2695712234173924,-0.3802120454346265,6,-0.5287926734247982,0.1860262857599453,-0.465617411532262,False,"Good normal: False, Bad normal: True",0.13374435106308313,0.0854053660976355
scale_10,Endothelial,rSO2_contra_Negative_Std,variability,Levene test,0.6961777679834623,1.1179355367129318,ns,38,0.2878648134178783,0.14081956037391263,0.26584403499843,6,0.37703447065628315,0.14889200045751852,0.35056129629307253,True,Variance ratio: 1.118,-0.08916965723840486,-0.08471726129464252
scale_10,Endothelial,Cross_Correlation,correlation,t-test,0.7420726662308776,0.14553500651844334,ns,38,-0.008681098727625416,0.30824259078599353,-0.04815102197087015,6,-0.05283657124537287,0.26483683677832676,-0.0199966040435906,True,"Good normal: True, Bad normal: True",0.04415547251774745,-0.02815441792727955
scale_10,Endothelial,Circular_Correlation,correlation,t-test,0.7401546174462321,0.14665914550258227,ns,38,-0.008480412366739897,0.30825462062551007,-0.04816619830243425,6,-0.05297750836455173,0.264769864728583,-0.02030663014347265,True,"Good normal: True, Bad normal: True",0.044497095997811834,-0.027859568158961602
scale_10,Endothelial,Phase_Lag,correlation,t-test,0.8579814184194604,0.07909431905807716,ns,38,-1.7894736842105263,30.029857119780374,0.5,6,-4.166666666666667,30.241803297202146,-9.0,True,"Good normal: True, Bad normal: True",2.3771929824561404,9.5
